Date,FX
2025-10-01,26.69
2025-10-02,26.674
2025-10-03,27.056
2025-10-06,26.65
2025-10-07,26.648
2025-10-08,26.724
2025-10-09,27.043
2025-10-10,26.71
2025-10-13,26.67
2025-10-14,26.642
2025-10-15,26.622
2025-10-16,26.624
2025-10-17,26.67
2025-10-20,26.611
2025-10-21,26.581
2025-10-22,26.521
2025-10-23,26.522
2025-10-24,26.52
2025-10-27,26.507
2025-10-28,26.508
2025-10-29,26.47
2025-10-30,26.447
2025-10-31,26.447
2025-11-03,26.38
2025-11-04,26.38
2025-11-05,26.37
2025-11-06,26.37
2025-11-07,26.387
2025-11-10,26.479
2025-11-11,26.788
2025-11-12,26.403
2025-11-13,26.403
2025-11-14,26.34
2025-11-17,26.347
2025-11-18,26.347
2025-11-19,26.286
2025-11-20,26.395
2025-11-21,26.322
2025-11-24,26.297
2025-11-25,26.297
2025-11-26,26.196
2025-11-27,26.182
2025-11-28,26.19
2025-12-01,26.19
2025-12-02,26.171
2025-12-03,26.199
2025-12-04,26.486
2025-12-05,26.139
2025-12-08,26.143
2025-12-09,26.126
2025-12-10,26.657
2025-12-11,26.11
2025-12-12,26.105
2025-12-15,26.11
2025-12-16,26.102
2025-12-17,26.142
2025-12-18,26.107
2025-12-19,26.099
2025-12-22,26.099
2025-12-23,26.048
2025-12-24,26.027
2025-12-25,26.027
2025-12-26,26.027
2025-12-29,26.011
2025-12-30,25.988
2025-12-31,25.981
2026-01-01,25.981
2026-01-02,25.923
2026-01-05,25.829
2026-01-06,25.875
2026-01-07,25.736
2026-01-08,26.235
2026-01-09,25.718
2026-01-12,25.718
2026-01-13,25.717
2026-01-14,25.702
2026-01-15,25.621
2026-01-16,25.606
2026-01-19,25.613
2026-01-20,25.748
2026-01-21,25.598
2026-01-22,25.59
2026-01-23,26.113
2026-01-26,26.117
2026-01-27,25.616
2026-01-28,25.748
2026-01-29,25.971
2026-01-30,25.581
2026-02-02,25.62
2026-02-03,26.158
2026-02-04,25.748
2026-02-05,25.669
2026-02-06,25.748
2026-02-09,25.572
2026-02-10,25.59
2026-02-11,25.564
2026-02-12,25.558
2026-02-13,25.561
2026-02-16,25.748
2026-02-17,25.59
2026-02-18,25.614
2026-02-19,25.575
2026-02-20,25.539
2026-02-23,26.092
2026-02-24,25.735
2026-02-25,25.713
2026-02-26,25.652
2026-02-27,25.774
2026-03-02,25.759
2026-03-03,25.767
2026-03-04,25.78
2026-03-05,25.738
2026-03-06,25.738
2026-03-09,25.612
2026-03-10,25.622
2026-03-11,25.505
2026-03-12,25.505
2026-03-13,25.45
2026-03-16,25.45
2026-03-17,25.45
2026-03-18,25.45
2026-03-19,24.99
2026-03-20,25.313
2026-03-23,25.403
2026-03-24,25.813
2026-03-25,25.261
2026-03-26,25.367
2026-03-27,25.374
2026-03-30,25.374
2026-03-31,25.374
