Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
BANK OF AFRICA SENEGAL (SENEGAL),16824709.64388891,4140.0,90,0.6333333333333333,41945259.50000005,41945259.50000005,8389051.900000012,19.0,0,12,3076290.0,101021760.0000008,2025-06-30,SENEGAL,LOW,16824709.64388891,3.224708437960973,100.0,True,2025-06-30
CUSTODIAN INVESTMENT NIGERIA (NIGERIA),15949391.277599998,27.1,90,0.6,44303864.66,44303864.66,8860772.932,18.0,0,81,1444336.87,72216843.5,2025-06-30,NIGERIA,MID,15949391.277599998,0.5769797602076981,101.0,False,2025-06-30
STERLING FINANCIAL HOLDINGS NIGERIA (NIGERIA),15940867.23636,5.7,90,0.6,44280186.76766667,44280186.76766667,8856037.353533333,18.0,0,19,7540800.359999999,377040018.0,2025-06-30,NIGERIA,MID,15940867.23636,0.5766713973877602,102.0,False,2025-06-30
MCB GROUP LTD MAURITIUS (MAURITIUS),15272479.80200539,430.25,90,0.7,31168326.126541615,31168326.126541615,6233665.225308323,21.0,0,12,13114176.625,107949039.0462484,2025-06-30,MAURITIUS,LOW,15272479.80200539,2.9272002625022235,103.0,False,2025-06-30
JUHAYNA FOOD INDUSTRIES (EGYPT),14592980.38365194,27.23,90,0.5666666666666667,45445267.63074999,45445267.63074999,9089053.52615,17.0,0,11,5395091.8149999995,114889739.20625,2025-06-30,EGYPT,MID,14592980.38365194,0.5279107005356587,104.0,False,2025-06-30
ABU QIR FERTILIZERS EGYPT (EGYPT),14585605.88938407,50.0,90,0.5666666666666667,45422302.07766666,45422302.07766666,9084460.415533332,17.0,0,12,9318702.0,299361013.02000034,2025-06-30,EGYPT,MID,14585605.88938407,0.527643923336437,105.0,False,2025-06-30
EGYPT ALUMINIUM (EGYPT),14288440.33353222,158.34,90,0.5666666666666667,44496873.011,44496873.011,8899374.6022,17.0,0,19,3960553.9000000004,198027695.00000003,2025-06-30,EGYPT,MID,14288440.33353222,0.5168937631470515,106.0,False,2025-06-30
ABU DHABI ISLAMIC BANK EGYPT (EGYPT),14266947.09171941,23.1,90,0.5666666666666667,44429939.039956644,44429939.039956644,8885987.80799133,17.0,0,12,4240589.335,101418492.27434959,2025-06-30,EGYPT,MID,14266947.09171941,0.5161162309333513,107.0,False,2025-06-30
RAYA HOLDING EGYPT (EGYPT),14263659.945364442,3.15,90,0.5666666666666667,44419702.252,44419702.252,8883940.4504,17.0,0,50,1414087.6,70704380.0,2025-06-30,EGYPT,MID,14263659.945364442,0.5159973162435901,108.0,False,2025-06-30
NINETY ONE (SOUTH AFRICA),14164125.490370369,43.35,90,0.6666666666666666,31869282.35333333,31869282.35333333,6373856.4706666665,20.0,0,7,14729331.3,144805439.00000048,2025-06-30,SOUTH AFRICA,HIGH,14164125.490370369,0.05435243693680595,109.0,False,2025-06-30
NATIONAL BANK OF MALAWI (MALAWI),13741746.481919996,6200.37,90,0.6,38171518.00533333,38171518.00533333,7634303.601066666,18.0,0,76,3298946.115,164947305.75,2025-06-30,MALAWI,LOW,13741746.481919996,2.633812218486837,110.0,False,2025-06-30
MARSA MAROC MOROCCO (MOROCCO),13447511.154085204,810.0,90,0.6333333333333333,33525651.076666716,33525651.076666716,6705130.2153333435,19.0,0,12,3915280.575,115814570.85000071,2025-06-30,MOROCCO,MID,13447511.154085204,0.48647259484889643,111.0,False,2025-06-30
EMAAR MISR EGYPT (EGYPT),12970747.80370296,9.32,90,0.5666666666666667,40393332.26066666,40393332.26066666,8078666.452133332,17.0,0,12,10003292.97,322778891.8817997,2025-06-30,EGYPT,MID,12970747.80370296,0.4692253658611855,112.0,False,2025-06-30
EASTERN TOBACCO EGYPT (EGYPT),12783497.834601108,30.0,90,0.5666666666666667,39810200.868999995,39810200.868999995,7962040.173799999,17.0,0,11,14612424.280000001,233478196.85024783,2025-06-30,EGYPT,MID,12783497.834601108,0.46245147459531505,113.0,False,2025-06-30
SANTAM (SOUTH AFRICA),12733584.496592581,428.0,90,0.6666666666666666,28650565.117333308,28650565.117333308,5730113.023466662,20.0,0,12,11176320.0,74963396.31999925,2025-06-30,SOUTH AFRICA,HIGH,12733584.496592581,0.04886297772503291,114.0,False,2025-06-30
UNILEVER NIGERIA (NIGERIA),12170443.909200002,51.7,90,0.6,33806788.63666667,33806788.63666667,6761357.727333334,18.0,0,25,7626272.0,381313600.0,2025-06-30,NIGERIA,MID,12170443.909200002,0.4402738440691208,115.0,False,2025-06-30
TANZANIA PORTLAND CEMENT (TANZANIA),11775015.886666665,5000.0,90,0.7,24030644.666666668,24030644.666666668,4806128.933333334,21.0,0,70,2964000.0,148200000.0,2025-06-30,TANZANIA,LOW,11775015.886666665,2.2568587447005584,116.0,False,2025-06-30
ETERNA PLC NIGERIA (NIGERIA),11587030.7148,43.0,90,0.6,32186196.430000003,32186196.430000003,6437239.286000001,18.0,0,64,1714823.4300000002,85741171.50000001,2025-06-30,NIGERIA,MID,11587030.7148,0.4191684865574721,117.0,False,2025-06-30
CUTIX PLC NIGERIA (NIGERIA),11531505.40752,3.28,90,0.6,32031959.465333335,32031959.465333335,6406391.893066667,18.0,0,26,851055.415,42552770.75,2025-06-30,NIGERIA,MID,11531505.40752,0.41715982190549455,118.0,False,2025-06-30
EAST AFRICAN BREWERIES KENYA (KENYA),10134129.714814814,184.5,90,0.6333333333333333,25265143.333333332,25265143.333333332,5053028.666666667,19.0,0,12,13613950.0,455378197.9999986,2025-06-30,KENYA,MID,10134129.714814814,0.3666088335910097,119.0,False,2025-06-30
TANZANIA CIGARETTE COMPANY (TANZANIA),9787085.833333334,16660.0,90,0.5,39148343.333333336,39148343.333333336,7829668.666666668,15.0,0,96,2112000.0,105600000.0,2025-06-30,TANZANIA,LOW,9787085.833333334,1.875842076196646,120.0,False,2025-06-30
WILSON BAYLY HOLMES OVCON (SOUTH AFRICA),9703111.188681478,184.67,90,0.6666666666666666,21832000.174533326,21832000.174533326,4366400.034906666,20.0,0,12,7882278.4,89657209.33599977,2025-06-30,SOUTH AFRICA,HIGH,9703111.188681478,0.03723404874746248,121.0,False,2025-06-30
JULIUS BERGER NIGERIA (NIGERIA),9548144.544,112.0,90,0.6,26522623.733333334,26522623.733333334,5304524.746666667,18.0,0,20,3321185.75,166059287.5,2025-06-30,NIGERIA,MID,9548144.544,0.3454104331343827,122.0,False,2025-06-30
BANQUE CENTRALE POPULAIRE MOROCCO (MOROCCO),9456297.0968,290.0,90,0.6333333333333333,23575255.92,23575255.92,4715051.184,19.0,0,12,4916020.5,174620985.6000002,2025-06-30,MOROCCO,MID,9456297.0968,0.3420877910887535,123.0,False,2025-06-30
RAUBEX (SOUTH AFRICA),8678533.241481477,44.5,90,0.6666666666666666,19526699.793333326,19526699.793333326,3905339.9586666655,20.0,0,12,3190835.25,62007479.99999988,2025-06-30,SOUTH AFRICA,HIGH,8678533.241481477,0.03330240409351682,124.0,False,2025-06-30
AIRTEL MALAWI (MALAWI),8194279.744791482,127.43,90,0.6333333333333333,20428952.272333335,20428952.272333335,4085790.454466667,19.0,0,26,2506761.75,125338087.5,2025-06-30,MALAWI,LOW,8194279.744791482,1.570556853302939,125.0,False,2025-06-30
AIICO INSURANCE NIGERIA (NIGERIA),8024494.392239999,1.58,90,0.6,22290262.200666666,22290262.200666666,4458052.440133333,18.0,0,14,1758409.3599999999,87920468.0,2025-06-30,NIGERIA,MID,8024494.392239999,0.29029138288965173,126.0,False,2025-06-30
CORONATION (NAMIBIA),7735564.893333334,39.53,90,0.6666666666666666,17405021.01,17405021.01,3481004.2020000005,20.0,0,12,29338156.0,245161799.99999937,2025-06-30,NAMIBIA,LOW,7735564.893333334,1.48263725864578,127.0,False,2025-06-30
MAROC TELECOM MOROCCO (MOROCCO),7675119.043572222,111.15,90,0.6333333333333333,19134645.815,19134645.815,3826929.1630000006,19.0,0,12,8806400.0,155502569.61000013,2025-06-30,MOROCCO,MID,7675119.043572222,0.2776524989731272,128.0,False,2025-06-30
GB AUTO EGYPT (EGYPT),7520462.617678887,22.9,90,0.5666666666666667,23420125.799,23420125.799,4684025.1598,17.0,0,12,9199268.48,132531214.2408007,2025-06-30,EGYPT,MID,7520462.617678887,0.27205770065302837,129.0,False,2025-06-30
STANDARD CHARTERED BANK KENYA (KENYA),7437370.801851852,299.75,90,0.6333333333333333,18541921.666666668,18541921.666666668,3708384.333333334,19.0,0,13,1556100.0,77805000.0,2025-06-30,KENYA,MID,7437370.801851852,0.26905179935330686,130.0,False,2025-06-30
STANBIC BANK UGANDA (UGANDA),7255492.077890371,47.48,90,0.5333333333333333,25507589.336333334,25507589.336333334,5101517.867266667,16.0,0,116,2953949.0,147697450.0,2025-06-30,UGANDA,LOW,7255492.077890371,1.3906240892323691,131.0,False,2025-06-30
CO-OPERATIVE BANK KENYA (KENYA),6941135.782275912,17.9,90,0.6333333333333333,17304770.6483333,17304770.6483333,3460954.12966666,19.0,0,12,3567915.0,125540104.44999899,2025-06-30,KENYA,MID,6941135.782275912,0.2511001698761553,132.0,False,2025-06-30
FMB CAPITAL HOLDINGS MALAWI (MALAWI),6847928.177066669,1149.83,90,0.4,42799551.10666667,42799551.10666667,8559910.221333334,12.0,0,46,2877300.0,143865000.0,2025-06-30,MALAWI,LOW,6847928.177066669,1.3125083429394246,133.0,False,2025-06-30
TELECOM EGYPT (EGYPT),6821088.765351109,38.0,90,0.5666666666666667,21242144.944,21242144.944,4248428.9887999995,17.0,0,12,14437746.620000001,151166604.45749998,2025-06-30,EGYPT,MID,6821088.765351109,0.2467573897766915,134.0,False,2025-06-30
SIDI KERIR PETROCHEMICALS EGYPT (EGYPT),6543776.152055554,19.91,90,0.5666666666666667,20378541.65,20378541.65,4075708.33,17.0,0,12,11506593.315,236582484.98624998,2025-06-30,EGYPT,MID,6543776.152055554,0.23672542289237816,135.0,False,2025-06-30
KENYA ELECTRICITY GENERATING CO (KENYA),6422191.350407408,7.46,90,0.6333333333333333,16011003.366666667,16011003.366666667,3202200.673333334,19.0,0,15,1180674.0,59033700.0,2025-06-30,KENYA,MID,6422191.350407408,0.23232701241521014,136.0,False,2025-06-30
AFRIPRISE INVESTMENT (TANZANIA) (TANZANIA),6403348.174999999,340.0,90,0.7,13068057.5,13068057.5,2613611.5,21.0,0,9,1432600.0,71630000.0,2025-06-30,TANZANIA,LOW,6403348.174999999,1.2272979045807557,137.0,False,2025-06-30
GUINNESS NIGERIA (NIGERIA),6302024.76,88.0,90,0.6,17505624.333333332,17505624.333333332,3501124.8666666667,18.0,0,12,13498895.0,620322959.2799958,2025-06-30,NIGERIA,MID,6302024.76,0.22797990666606358,138.0,False,2025-06-30
DOUJA PROMOTION GROUPE ADDOHA S.A. (MOROCCO),6219019.004926295,36.99,90,0.6333333333333333,15504479.513666665,15504479.513666665,3100895.9027333334,19.0,0,12,2356600.8000000003,110551698.80560039,2025-06-30,MOROCCO,MID,6219019.004926295,0.22497711867091624,139.0,False,2025-06-30
INNSCOR AFRICA (ZIMBABWE),6173036.469879998,47.5,90,0.7,12598033.611999998,12598033.611999998,2519606.7224,21.0,0,139,905872.5449999999,45293627.25,2025-06-30,ZIMBABWE,LOW,6173036.469879998,1.1831552052663932,140.0,False,2025-06-30
JAIZ BANK NIGERIA (NIGERIA),5987390.6725200005,3.16,90,0.6,16631640.757000001,16631640.757000001,3326328.1514000003,18.0,0,52,1522307.01,76115350.5,2025-06-30,NIGERIA,MID,5987390.6725200005,0.2165978108112621,141.0,False,2025-06-30
KENYA POWER (KENYA),5627785.48347221,11.5,90,0.6333333333333333,14030490.124999972,14030490.124999972,2806098.024999995,19.0,0,12,987874.5,40954498.374999575,2025-06-30,KENYA,MID,5627785.48347221,0.20358885566463913,142.0,False,2025-06-30
TAQA MOROCCO (MOROCCO),5489278.343851851,2800.0,90,0.6333333333333333,13685181.466666667,13685181.466666667,2737036.2933333335,19.0,0,43,620400.0,31020000.0,2025-06-30,MOROCCO,MID,5489278.343851851,0.1985782684381883,143.0,False,2025-06-30
BANK OF AFRICA NIGER (NIGER),5452308.748333333,2630.0,90,0.6333333333333333,13593013.5,13593013.5,2718602.7,19.0,0,14,3368512.5,168425625.0,2025-06-30,NIGER,LOW,5452308.748333333,1.0450169066367885,144.0,False,2025-06-30
NATIONAL INVESTMENT COMPANY TANZANIA (TANZANIA),5343142.116666665,930.0,90,0.7,10904371.666666666,10904371.666666666,2180874.3333333335,21.0,0,9,2097650.0,104882500.0,2025-06-30,TANZANIA,LOW,5343142.116666665,1.0240934811673243,145.0,False,2025-06-30
EL SEWEDY ELECTRIC (EGYPT),5228939.520012222,75.07,90,0.5666666666666667,16283894.699000001,16283894.699000001,3256778.9398000003,17.0,0,12,20920263.72,634713297.2591993,2025-06-30,EGYPT,MID,5228939.520012222,0.18916033959455242,146.0,False,2025-06-30
UPDC PLC NIGERIA (NIGERIA),5203595.1822,3.25,90,0.6,14454431.061666667,14454431.061666667,2890886.2123333337,18.0,0,24,610680.42,30534021.000000004,2025-06-30,NIGERIA,MID,5203595.1822,0.18824349144035005,147.0,False,2025-06-30
AXA MANSARD NIGERIA (NIGERIA),5129191.48128,9.25,90,0.6,14247754.114666667,14247754.114666667,2849550.8229333335,18.0,0,54,1172560.0,58628000.0,2025-06-30,NIGERIA,MID,5129191.48128,0.1855518884338028,148.0,False,2025-06-30
BANK OF AFRICA MOROCCO (MOROCCO),5100982.04684074,280.0,90,0.6333333333333333,12717129.756666666,12717129.756666666,2543425.9513333333,19.0,0,46,997050.0,49852500.0,2025-06-30,MOROCCO,MID,5100982.04684074,0.18453139351740946,149.0,False,2025-06-30
DELTA CORPORATION LIMITED (ZIMBABWE),4840317.3401023,13.250646,90,0.7,9878198.65327,9878198.65327,1975639.7306540003,21.0,0,307,3023546.6920499997,151177334.6025,2025-06-30,ZIMBABWE,LOW,4840317.3401023,0.9277195564980271,150.0,False,2025-06-30
ABSA BANK KENYA (KENYA),4756369.9399999995,19.2,90,0.6333333333333333,11857986.0,11857986.0,2371597.2,19.0,0,27,2040667.5,102033375.0,2025-06-30,KENYA,MID,4756369.9399999995,0.17206482301895468,151.0,False,2025-06-30
CIMENTS DU MAROC MOROCCO (MOROCCO),4523681.705319626,2050.0,90,0.6333333333333333,11277876.827666659,11277876.827666659,2255575.365533332,19.0,0,10,1760745.0,79984884.82999974,2025-06-30,MOROCCO,MID,4523681.705319626,0.16364717249472496,152.0,False,2025-06-30
PSG KONSULT (SOUTH AFRICA),4406648.625185186,22.13,90,0.6666666666666666,9914959.406666668,9914959.406666668,1982991.8813333337,20.0,0,12,2047651.35,65904735.00000014,2025-06-30,SOUTH AFRICA,HIGH,4406648.625185186,0.01690976909699616,153.0,False,2025-06-30
LAFARGEHOLCIM MAROC MOROCCO (MOROCCO),4380641.501,1925.0,90,0.6333333333333333,10921266.9,10921266.9,2184253.3800000004,19.0,0,11,2742319.0,97436270.61999975,2025-06-30,MOROCCO,MID,4380641.501,0.15847259865977814,154.0,False,2025-06-30
ALEXANDRIA CONTAINERS AND GOODS (EGYPT),3924615.2670362964,24.0,90,0.5666666666666667,12221985.260666668,12221985.260666668,2444397.052133334,17.0,0,24,1928952.6350000002,96447631.75000001,2025-06-30,EGYPT,MID,3924615.2670362964,0.14197554855039052,155.0,False,2025-06-30
ALEXANDRIA MINERAL OILS EGYPT (EGYPT),3743260.411986296,7.43,90,0.5666666666666667,11657212.355666667,11657212.355666667,2331442.4711333336,17.0,0,12,9463270.46,188052095.6582991,2025-06-30,EGYPT,MID,3743260.411986296,0.13541491692765206,156.0,False,2025-06-30
CORONATION INSURANCE NIGERIA (NIGERIA),3740856.2856,2.27,90,0.6,10391267.46,10391267.46,2078253.4920000003,18.0,0,25,560524.0,28026200.0,2025-06-30,NIGERIA,MID,3740856.2856,0.13532794606828003,157.0,False,2025-06-30
TOTALENERGIES MARKETING SENEGAL (SENEGAL),3662754.735,2725.0,90,0.6333333333333333,9131521.5,9131521.5,1826304.3,19.0,0,12,1751340.0,56539606.475000285,2025-06-30,SENEGAL,LOW,3662754.735,0.7020219873111526,158.0,False,2025-06-30
BRITISH AMERICAN TOBACCO KENYA (KENYA),3657678.072222222,361.0,90,0.6333333333333333,9118865.0,9118865.0,1823773.0,19.0,0,92,1431675.0,71583750.0,2025-06-30,KENYA,MID,3657678.072222222,0.13231891928011555,159.0,False,2025-06-30
ARABIAN CEMENT COMPANY (EGYPT),3450939.1113833333,37.0,90,0.5666666666666667,10746869.205000002,10746869.205000002,2149373.8410000005,17.0,0,12,2195568.81,88292063.88729978,2025-06-30,EGYPT,MID,3450939.1113833333,0.12484000087036166,160.0,False,2025-06-30
TANGA CEMENT TANZANIA (TANZANIA),3278569.911111111,1940.0,90,0.6333333333333333,8173720.0,8173720.0,1634744.0,19.0,0,36,1471000.0,73550000.0,2025-06-30,TANZANIA,LOW,3278569.911111111,0.628387192443769,161.0,False,2025-06-30
BERGER PAINTS NIGERIA (NIGERIA),3059976.5711999997,30.0,90,0.6,8499934.92,8499934.92,1699986.9840000002,18.0,0,53,226806.3,11340315.0,2025-06-30,NIGERIA,MID,3059976.5711999997,0.11069667284241473,162.0,False,2025-06-30
STANBIC HOLDINGS KENYA (KENYA),2910545.452777778,164.5,90,0.6333333333333333,7256207.5,7256207.5,1451241.5,19.0,0,178,291887.5,14594375.0,2025-06-30,KENYA,MID,2910545.452777778,0.10529090347014339,163.0,False,2025-06-30
CHOPPIES ENTERPRISES LIMITED (SOUTH AFRICA),2838161.6770370365,172.0,90,0.6333333333333333,7075749.333333333,7075749.333333333,1415149.8666666667,19.0,0,65,4449375.0,222468750.0,2025-06-30,SOUTH AFRICA,HIGH,2838161.6770370365,0.010890965606912401,164.0,False,2025-06-30
I&M GROUP KENYA (KENYA),2833927.7487037033,35.75,90,0.6333333333333333,7065193.833333333,7065193.833333333,1413038.7666666666,19.0,0,40,646350.0,32317500.0,2025-06-30,KENYA,MID,2833927.7487037033,0.10251920743768039,165.0,False,2025-06-30
TELEKOM NETWORKS MALAWI (MALAWI),2754594.0591192585,29.0,90,0.5666666666666667,8578320.599333333,8578320.599333333,1715664.1198666666,17.0,0,99,1254331.8199999998,62716590.99999999,2025-06-30,MALAWI,LOW,2754594.0591192585,0.527959346319266,166.0,False,2025-06-30
AIRTEL AFRICA NIGERIA (NIGERIA),2621611.6983555555,2310.5,90,0.5666666666666667,8164188.680000001,8164188.680000001,1632837.7360000003,17.0,0,221,3067140.0,153357000.0,2025-06-30,NIGERIA,MID,2621611.6983555555,0.09483853413260153,167.0,False,2025-06-30
DIAMOND TRUST BANK KENYA (KENYA),2509012.5064814813,77.25,90,0.6333333333333333,6255155.833333333,6255155.833333333,1251031.1666666667,19.0,0,46,908425.0,45421250.0,2025-06-30,KENYA,MID,2509012.5064814813,0.0907651840218467,168.0,False,2025-06-30
ORAGROUP TOGO (TOGO),2297042.465185185,1645.0,90,0.6333333333333333,5726698.666666667,5726698.666666667,1145339.7333333334,19.0,0,38,864500.0,43225000.0,2025-06-30,TOGO,LOW,2297042.465185185,0.4402627074475443,169.0,False,2025-06-30
NCBA GROUP KENYA (KENYA),2180762.560185185,59.5,90,0.6333333333333333,5436804.166666667,5436804.166666667,1087360.8333333335,19.0,0,25,1380560.0,69028000.0,2025-06-30,KENYA,MID,2180762.560185185,0.07889052548436265,170.0,False,2025-06-30
KENYA REINSURANCE CORPORATION LIMITED (KENYA),2112543.13337037,1.97,90,0.6333333333333333,5266728.033333333,5266728.033333333,1053345.6066666667,19.0,0,82,357102.0,17855100.0,2025-06-30,KENYA,MID,2112543.13337037,0.07642264267679749,171.0,False,2025-06-30
CAP PLC NIGERIA (NIGERIA),2083641.336,50.95,90,0.6,5787892.6,5787892.6,1157578.52,18.0,0,27,1617362.9,80868145.0,2025-06-30,NIGERIA,MID,2083641.336,0.0753771010742319,172.0,False,2025-06-30
VODACOM TANZANIA (TANZANIA),2065227.3333333333,490.0,90,0.6666666666666666,4646761.5,4646761.5,929352.3,20.0,0,204,182400.0,9120000.0,2025-06-30,TANZANIA,LOW,2065227.3333333333,0.39583185380715336,173.0,False,2025-06-30
BRALIRWA RWANDA (RWANDA),2025206.5185185187,315.0,90,0.5333333333333333,7119866.666666667,7119866.666666667,1423973.3333333335,16.0,0,97,504000.0,25200000.0,2025-06-30,RWANDA,LOW,2025206.5185185187,0.3881612632318039,174.0,False,2025-06-30
MANAGEM MOROCCO (MOROCCO),2013846.708,5250.0,90,0.6,5594018.633333334,5594018.633333334,1118803.7266666668,18.0,0,14,707220.8,35361040.0,2025-06-30,MOROCCO,MID,2013846.708,0.0728522343237508,175.0,False,2025-06-30
GEREGU POWER NIGERIA (NIGERIA),1961635.788,1141.5,90,0.6,5448988.3,5448988.3,1089797.66,18.0,0,102,4304000.0,215200000.0,2025-06-30,NIGERIA,MID,1961635.788,0.07096346981998371,176.0,False,2025-06-30
COSUMAR MOROCCO (MOROCCO),1748749.2721425926,235.0,90,0.6333333333333333,4359762.7283333335,4359762.7283333335,871952.5456666667,19.0,0,21,1898042.4,94902120.0,2025-06-30,MOROCCO,MID,1748749.2721425926,0.06326215954845199,177.0,False,2025-06-30
BANK OF KIGALI RWANDA (RWANDA),1659010.3703703703,330.0,90,0.3333333333333333,14931093.333333334,14931093.333333334,2986218.666666667,10.0,0,101,838500.0,41925000.0,2025-06-30,RWANDA,LOW,1659010.3703703703,0.3179742683964393,178.0,False,2025-06-30
EDITA FOOD INDUSTRIES COMPANY (EGYPT),1639199.5629125922,13.27,90,0.5666666666666667,5104773.725333333,5104773.725333333,1020954.7450666666,17.0,0,25,1739936.0,86996800.0,2025-06-30,EGYPT,MID,1639199.5629125922,0.059299126485797084,179.0,False,2025-06-30
DAR ES SALAAM STOCK EXCHANGE PLC (TANZANIA),1626342.8148148148,2900.0,90,0.6666666666666666,3659271.3333333335,3659271.3333333335,731854.2666666667,20.0,0,61,1730400.0,86520000.0,2025-06-30,TANZANIA,LOW,1626342.8148148148,0.3117130404598358,180.0,False,2025-06-30
SIMBISA BRANDS (ZIMBABWE),1594388.7054899998,30.9,90,0.7,3253854.501,3253854.501,650770.9002,21.0,0,135,409054.94999999995,20452747.499999996,2025-06-30,ZIMBABWE,LOW,1594388.7054899998,0.3055885552147258,181.0,False,2025-06-30
EXPORT DEVELOPMENT BANK OF (EGYPT),1361117.0673177775,19.01,90,0.5666666666666667,4238772.874,4238772.874,847754.5748000001,17.0,0,12,1581130.62,45767449.17439996,2025-06-30,EGYPT,MID,1361117.0673177775,0.04923930860098574,182.0,False,2025-06-30
TSOGO SUN GAMING (SOUTH AFRICA),1278650.4044444442,7.67,90,0.6666666666666666,2876963.4099999997,2876963.4099999997,575392.6819999999,20.0,0,12,6915484.8,115317679.99999915,2025-06-30,SOUTH AFRICA,HIGH,1278650.4044444442,0.004906604754316591,183.0,False,2025-06-30
MKOMBOZI COMMERCIAL BANK (TANZANIA) (TANZANIA),1243005.562037037,1100.0,90,0.6333333333333333,3098905.8333333335,3098905.8333333335,619781.1666666667,19.0,0,20,190500.0,9525000.0,2025-06-30,TANZANIA,LOW,1243005.562037037,0.2382406953328413,184.0,False,2025-06-30
ATLANTASANAD MOROCCO (MOROCCO),1228642.4329759257,142.0,90,0.6333333333333333,3063097.478333333,3063097.478333333,612619.4956666667,19.0,0,81,140694.0,7034700.0,2025-06-30,MOROCCO,MID,1228642.4329759257,0.04444695123600512,185.0,False,2025-06-30
CIH BANK (MOROCCO),1225781.282685185,415.0,90,0.6333333333333333,3055964.4166666665,3055964.4166666665,611192.8833333333,19.0,0,20,435200.0,21760000.0,2025-06-30,MOROCCO,MID,1225781.282685185,0.0443434472351353,186.0,False,2025-06-30
SWISSPORT TANZANIA (TANZANIA),1215713.8466666664,1500.0,90,0.7,2481048.6666666665,2481048.6666666665,496209.73333333334,21.0,0,55,721600.0,36080000.0,2025-06-30,TANZANIA,LOW,1215713.8466666664,0.23300982795360964,187.0,False,2025-06-30
TRANSCORP HOTELS NIGERIA (NIGERIA),1126578.942,142.4,90,0.6,3129385.95,3129385.95,625877.1900000001,18.0,0,246,68744.75,3437237.5,2025-06-30,NIGERIA,MID,1126578.942,0.040754737061539675,188.0,False,2025-06-30
ENL LIMITED MAURITIUS (MAURITIUS),1099599.9223008337,26.9,90,0.7,2244081.4740833347,2244081.4740833347,448816.294816667,21.0,0,8,373043.05,16283882.42250004,2025-06-30,MAURITIUS,LOW,1099599.9223008337,0.21075484943733758,189.0,False,2025-06-30
SBM HOLDINGS MAURITIUS (MAURITIUS),1064232.5830266667,5.62,90,0.7,2171903.2306666668,2171903.2306666668,434380.6461333334,21.0,0,12,1542319.7400000002,31376535.630000196,2025-06-30,MAURITIUS,LOW,1064232.5830266667,0.20397616737984006,190.0,False,2025-06-30
CENTUM INVESTMENT (KENYA) (KENYA),1026039.7487037037,11.7,90,0.6333333333333333,2557993.8333333335,2557993.8333333335,511598.7666666667,19.0,0,41,808775.0,40438750.0,2025-06-30,KENYA,MID,1026039.7487037037,0.037117665362067176,191.0,False,2025-06-30
DCB COMMERCIAL BANK PLC TANZANIA (TANZANIA),958631.7533333332,140.0,90,0.7,1956391.3333333333,1956391.3333333333,391278.26666666666,21.0,0,23,265050.0,13252500.0,2025-06-30,TANZANIA,LOW,958631.7533333332,0.18373618144394843,192.0,False,2025-06-30
NEW MAURITIUS HOTELS (MAURITIUS),947695.4468518518,12.35,90,0.6666666666666666,2132314.7554166666,2132314.7554166666,426462.95108333335,20.0,0,11,350450.4,15802189.812500004,2025-06-30,MAURITIUS,LOW,947695.4468518518,0.18164007396052625,193.0,False,2025-06-30
SUEZ CANAL BANK (EGYPT),846888.4591733332,24.33,90,0.5666666666666667,2637368.904,2637368.904,527473.7808000001,17.0,0,12,298081.0,13356282.303099955,2025-06-30,EGYPT,MID,846888.4591733332,0.030636749176926895,194.0,False,2025-06-30
AIRTEL UGANDA (UGANDA),846503.5850288887,80.0,90,0.5666666666666667,2636170.334,2636170.334,527234.0668,17.0,0,2,484500.0,22683886.7499999,2025-06-30,UGANDA,LOW,846503.5850288887,0.16224513297311885,195.0,False,2025-06-30
JUBILEE HOLDINGS KENYA (KENYA),846253.0370370371,225.0,90,0.5333333333333333,2975108.3333333335,2975108.3333333335,595021.6666666667,16.0,0,44,412500.0,20625000.0,2025-06-30,KENYA,MID,846253.0370370371,0.030613762361602744,196.0,False,2025-06-30
PADENGA HOLDINGS (ZIMBABWE),673872.1509566667,24.32,90,0.7,1375249.2876666668,1375249.2876666668,275049.85753333336,21.0,0,102,81225.0,4061250.0,2025-06-30,ZIMBABWE,LOW,673872.1509566667,0.12915772440008605,197.0,False,2025-06-30
HF GROUP (KENYA),670194.9757777777,7.5,90,0.6333333333333333,1670846.2,1670846.2,334169.24,19.0,0,39,155200.0,7760000.0,2025-06-30,KENYA,MID,670194.9757777777,0.02424474575150392,198.0,False,2025-06-30
BLANTYRE HOTELS MALAWI (MALAWI),599808.285325926,14.55,90,0.4666666666666667,2754221.7183333337,2754221.7183333337,550844.3436666668,14.0,0,11,256490.0,12824500.0,2025-06-30,MALAWI,LOW,599808.285325926,0.11496227155111478,199.0,False,2025-06-30
TN CYBERTECH INVESTMENTS HOLDINGS (ZIMBABWE),570612.5551156333,0.125,90,0.7,1164515.4186033334,1164515.4186033334,232903.0837206667,21.0,0,88,985599.16,49279958.0,2025-06-30,ZIMBABWE,LOW,570612.5551156333,0.10936647111507222,200.0,False,2025-06-30
